Unnamed: 0,Friend 1,Trs_status_x,Subscription Date_x,Friend 2,User,Trs_status_y,Subscription Date_y,Friendship_request_date,Request status
10957,952,False,2020-04-29 12:54:46,161,161,False,2020-04-29 16:11:51,2020-04-01 12:54:46,1
10958,952,False,2020-04-29 12:54:46,481,481,False,2020-04-29 13:59:14,2020-04-14 12:54:46,0
10959,953,False,2020-04-29 15:59:56,25,25,False,2020-04-29 12:59:26,2020-04-22 12:59:26,0
10960,953,False,2020-04-29 15:59:56,372,372,False,2020-04-29 15:11:26,2020-04-08 15:11:26,0
10961,953,False,2020-04-29 15:59:56,210,210,False,2020-04-29 14:31:36,2020-04-15 14:31:36,0
10962,953,False,2020-04-29 15:59:56,575,575,False,2020-04-29 14:28:39,2020-04-13 14:28:39,1
10963,953,False,2020-04-29 15:59:56,590,590,False,2020-04-29 16:05:46,2020-04-20 15:59:56,1
10964,953,False,2020-04-29 15:59:56,975,975,False,2020-04-29 15:52:29,2020-04-20 15:52:29,1
10965,953,False,2020-04-29 15:59:56,269,269,False,2020-04-29 16:07:08,2020-04-11 15:59:56,1
10966,953,False,2020-04-29 15:59:56,191,191,False,2020-04-29 15:15:48,2020-04-03 15:15:48,0
10968,953,False,2020-04-29 15:59:56,986,986,False,2020-04-29 16:57:26,2020-04-23 15:59:56,0
10969,953,False,2020-04-29 15:59:56,512,512,False,2020-04-29 15:50:33,2020-04-19 15:50:33,1
10970,953,False,2020-04-29 15:59:56,417,417,False,2020-04-29 14:31:33,2020-04-02 14:31:33,0
10971,953,False,2020-04-29 15:59:56,728,728,False,2020-04-29 16:45:30,2020-04-07 15:59:56,0
10974,954,False,2020-04-29 13:04:49,367,367,False,2020-04-29 18:10:52,2020-04-01 13:04:49,1
10975,954,False,2020-04-29 13:04:49,105,105,False,2020-04-29 16:40:23,2020-04-25 13:04:49,0
10977,954,False,2020-04-29 13:04:49,860,860,False,2020-04-29 15:25:26,2020-04-07 13:04:49,1
10978,954,False,2020-04-29 13:04:49,804,804,False,2020-04-29 14:40:11,2020-04-25 13:04:49,1
10979,954,False,2020-04-29 13:04:49,905,905,False,2020-04-29 18:28:08,2020-04-27 13:04:49,1
10980,954,False,2020-04-29 13:04:49,625,625,False,2020-04-29 15:37:57,2020-04-27 13:04:49,0
10981,954,False,2020-04-29 13:04:49,462,462,False,2020-04-29 14:04:47,2020-04-19 13:04:49,1
10982,954,False,2020-04-29 13:04:49,393,393,False,2020-04-29 16:01:11,2020-04-06 13:04:49,0
10983,954,False,2020-04-29 13:04:49,547,547,False,2020-04-29 15:49:49,2020-04-08 13:04:49,0
10984,954,False,2020-04-29 13:04:49,334,334,False,2020-04-29 15:21:18,2020-03-31 13:04:49,0
10985,954,False,2020-04-29 13:04:49,492,492,False,2020-04-29 17:13:19,2020-04-11 13:04:49,0
10986,954,False,2020-04-29 13:04:49,130,130,False,2020-04-29 15:15:44,2020-03-31 13:04:49,0
10987,954,False,2020-04-29 13:04:49,868,868,False,2020-04-29 13:41:39,2020-04-18 13:04:49,0
10988,954,False,2020-04-29 13:04:49,341,341,False,2020-04-29 13:50:04,2020-04-13 13:04:49,0
10989,955,False,2020-04-29 15:06:51,464,464,False,2020-04-29 14:30:56,2020-04-28 14:30:56,1
10991,955,False,2020-04-29 15:06:51,17,17,False,2020-04-29 16:09:52,2020-04-09 15:06:51,0
10992,955,False,2020-04-29 15:06:51,300,300,False,2020-04-29 17:20:23,2020-04-18 15:06:51,0
10993,955,False,2020-04-29 15:06:51,840,840,False,2020-04-29 17:50:10,2020-04-24 15:06:51,0
10994,955,False,2020-04-29 15:06:51,150,150,False,2020-04-29 14:40:03,2020-04-15 14:40:03,1
10995,955,False,2020-04-29 15:06:51,634,634,False,2020-04-29 18:25:17,2020-04-28 15:06:51,1
10996,956,False,2020-04-29 13:52:40,501,501,False,2020-04-29 15:23:32,2020-04-03 13:52:40,0
10997,956,False,2020-04-29 13:52:40,179,179,False,2020-04-29 12:10:35,2020-04-13 12:10:35,0
10998,956,False,2020-04-29 13:52:40,163,163,False,2020-04-29 15:44:39,2020-04-08 13:52:40,1
10999,956,False,2020-04-29 13:52:40,589,589,False,2020-04-29 15:30:09,2020-04-17 13:52:40,1
11000,956,False,2020-04-29 13:52:40,458,458,False,2020-04-29 18:11:40,2020-04-20 13:52:40,1
11001,956,False,2020-04-29 13:52:40,393,393,False,2020-04-29 16:01:11,2020-04-03 13:52:40,1
11002,956,False,2020-04-29 13:52:40,427,427,False,2020-04-29 13:26:54,2020-04-21 13:26:54,0
11003,956,False,2020-04-29 13:52:40,682,682,False,2020-04-29 18:05:24,2020-04-23 13:52:40,1
11005,956,False,2020-04-29 13:52:40,635,635,False,2020-04-29 16:16:26,2020-03-31 13:52:40,0
11006,957,False,2020-04-29 16:44:23,857,857,False,2020-04-29 15:19:50,2020-04-08 15:19:50,0
11008,957,False,2020-04-29 16:44:23,875,875,False,2020-04-29 15:27:02,2020-04-16 15:27:02,0
11012,957,False,2020-04-29 16:44:23,196,196,False,2020-04-29 17:28:59,2020-04-09 16:44:23,0
11014,957,False,2020-04-29 16:44:23,605,605,False,2020-04-29 16:34:44,2020-04-25 16:34:44,1
11016,957,False,2020-04-29 16:44:23,54,54,False,2020-04-29 15:25:06,2020-04-11 15:25:06,0
11019,957,False,2020-04-29 16:44:23,654,654,False,2020-04-29 16:56:12,2020-04-03 16:44:23,1
11022,957,False,2020-04-29 16:44:23,419,419,False,2020-04-29 15:44:41,2020-04-17 15:44:41,0
11024,957,False,2020-04-29 16:44:23,121,121,False,2020-04-29 14:56:00,2020-04-26 14:56:00,1
11026,958,False,2020-04-29 15:30:28,746,746,False,2020-04-29 15:23:03,2020-04-03 15:23:03,0
11027,958,False,2020-04-29 15:30:28,243,243,False,2020-04-29 14:43:51,2020-04-02 14:43:51,0
11028,958,False,2020-04-29 15:30:28,342,342,False,2020-04-29 14:51:25,2020-04-25 14:51:25,1
11029,958,False,2020-04-29 15:30:28,826,826,False,2020-04-29 15:31:59,2020-04-27 15:30:28,1
11030,958,False,2020-04-29 15:30:28,886,886,False,2020-04-29 13:35:34,2020-04-23 13:35:34,0
11032,958,False,2020-04-29 15:30:28,937,937,False,2020-04-29 15:22:06,2020-04-23 15:22:06,0
11033,959,False,2020-04-29 17:31:02,575,575,False,2020-04-29 14:28:39,2020-04-01 14:28:39,0
11034,959,False,2020-04-29 17:31:02,224,224,False,2020-04-29 15:34:32,2020-04-15 15:34:32,1
11035,959,False,2020-04-29 17:31:02,318,318,False,2020-04-29 17:03:37,2020-04-20 17:03:37,0
11036,959,False,2020-04-29 17:31:02,486,486,False,2020-04-29 16:31:02,2020-04-06 16:31:02,0
11037,959,False,2020-04-29 17:31:02,505,505,False,2020-04-29 15:42:23,2020-04-19 15:42:23,1
11038,959,False,2020-04-29 17:31:02,515,515,False,2020-04-29 13:45:07,2020-04-03 13:45:07,0
11039,959,False,2020-04-29 17:31:02,624,624,False,2020-04-29 13:20:11,2020-04-18 13:20:11,1
11040,960,False,2020-04-29 15:32:16,63,63,False,2020-04-29 16:38:44,2020-04-02 15:32:16,0
11041,960,False,2020-04-29 15:32:16,577,577,False,2020-04-29 15:21:32,2020-04-10 15:21:32,1
11042,960,False,2020-04-29 15:32:16,30,30,False,2020-04-29 15:37:03,2020-04-21 15:32:16,1
11043,960,False,2020-04-29 15:32:16,309,309,False,2020-04-29 17:13:13,2020-04-02 15:32:16,1
11044,960,False,2020-04-29 15:32:16,413,413,False,2020-04-29 12:46:48,2020-04-21 12:46:48,1
11047,960,False,2020-04-29 15:32:16,141,141,False,2020-04-29 15:41:30,2020-04-27 15:32:16,1
11048,960,False,2020-04-29 15:32:16,234,234,False,2020-04-29 17:20:38,2020-04-06 15:32:16,1
11049,960,False,2020-04-29 15:32:16,404,404,False,2020-04-29 14:05:40,2020-04-01 14:05:40,1
11050,961,False,2020-04-29 16:01:42,314,314,False,2020-04-29 15:10:16,2020-04-04 15:10:16,0
11051,961,False,2020-04-29 16:01:42,445,445,False,2020-04-29 14:59:13,2020-04-26 14:59:13,0
11052,961,False,2020-04-29 16:01:42,372,372,False,2020-04-29 15:11:26,2020-04-26 15:11:26,0
11053,961,False,2020-04-29 16:01:42,773,773,False,2020-04-29 18:04:59,2020-04-20 16:01:42,0
11054,961,False,2020-04-29 16:01:42,667,667,False,2020-04-29 18:37:46,2020-04-28 16:01:42,0
11055,962,False,2020-04-29 14:24:15,138,138,False,2020-04-29 17:17:49,2020-04-27 14:24:15,1
11056,962,False,2020-04-29 14:24:15,879,879,False,2020-04-29 13:20:49,2020-04-19 13:20:49,0
11057,962,False,2020-04-29 14:24:15,431,431,False,2020-04-29 13:57:00,2020-04-24 13:57:00,0
11058,962,False,2020-04-29 14:24:15,919,919,False,2020-04-29 15:16:34,2020-04-09 14:24:15,0
11059,962,False,2020-04-29 14:24:15,524,524,False,2020-04-29 16:05:22,2020-04-17 14:24:15,1
11060,962,False,2020-04-29 14:24:15,79,79,False,2020-04-29 14:45:08,2020-04-10 14:24:15,0
11061,962,False,2020-04-29 14:24:15,570,570,False,2020-04-29 13:36:03,2020-04-21 13:36:03,0
11065,963,False,2020-04-29 16:00:22,787,787,False,2020-04-29 16:55:26,2020-04-20 16:00:22,0
11067,963,False,2020-04-29 16:00:22,828,828,False,2020-04-29 14:05:54,2020-04-12 14:05:54,0
11069,963,False,2020-04-29 16:00:22,102,102,False,2020-04-29 15:09:17,2020-04-15 15:09:17,0
11071,963,False,2020-04-29 16:00:22,216,216,False,2020-04-29 16:57:15,2020-04-20 16:00:22,1
11073,963,False,2020-04-29 16:00:22,101,101,False,2020-04-29 12:52:30,2020-04-03 12:52:30,0
11077,963,False,2020-04-29 16:00:22,659,659,False,2020-04-29 16:54:57,2020-04-20 16:00:22,0
11079,963,False,2020-04-29 16:00:22,519,519,False,2020-04-29 17:03:51,2020-04-06 16:00:22,0
11081,963,False,2020-04-29 16:00:22,854,854,False,2020-04-29 12:52:45,2020-04-25 12:52:45,0
11083,963,False,2020-04-29 16:00:22,234,234,False,2020-04-29 17:20:38,2020-03-31 16:00:22,1
11085,963,False,2020-04-29 16:00:22,26,26,False,2020-04-29 12:25:07,2020-04-14 12:25:07,0
11087,963,False,2020-04-29 16:00:22,263,263,False,2020-04-29 15:00:25,2020-04-10 15:00:25,1
11090,963,False,2020-04-29 16:00:22,957,957,False,2020-04-29 16:44:23,2020-04-23 16:00:22,0
11093,964,False,2020-04-29 14:53:09,140,140,False,2020-04-29 14:48:44,2020-04-11 14:48:44,1
11094,964,False,2020-04-29 14:53:09,621,621,False,2020-04-29 14:53:37,2020-04-22 14:53:09,0
11095,964,False,2020-04-29 14:53:09,898,898,False,2020-04-29 15:54:40,2020-04-24 14:53:09,0
11096,964,False,2020-04-29 14:53:09,507,507,False,2020-04-29 14:59:37,2020-04-03 14:53:09,0
11098,965,False,2020-04-29 15:52:57,10,10,False,2020-04-29 14:26:49,2020-04-10 14:26:49,0
11100,965,False,2020-04-29 15:52:57,732,732,False,2020-04-29 16:17:00,2020-04-07 15:52:57,1
11101,965,False,2020-04-29 15:52:57,206,206,False,2020-04-29 16:55:19,2020-04-06 15:52:57,1
11102,965,False,2020-04-29 15:52:57,911,911,False,2020-04-29 15:21:43,2020-04-22 15:21:43,0
11103,965,False,2020-04-29 15:52:57,563,563,False,2020-04-29 17:49:52,2020-04-14 15:52:57,0
11104,965,False,2020-04-29 15:52:57,745,745,False,2020-04-29 17:23:39,2020-04-14 15:52:57,0
11105,966,False,2020-04-29 15:45:47,442,442,False,2020-04-29 16:21:56,2020-04-03 15:45:47,1
11107,966,False,2020-04-29 15:45:47,865,865,False,2020-04-29 16:19:42,2020-04-24 15:45:47,1
11108,966,False,2020-04-29 15:45:47,762,762,False,2020-04-29 15:31:58,2020-04-17 15:31:58,0
11109,966,False,2020-04-29 15:45:47,162,162,False,2020-04-29 14:48:02,2020-04-18 14:48:02,1
11110,966,False,2020-04-29 15:45:47,369,369,False,2020-04-29 14:37:32,2020-04-05 14:37:32,1
11111,966,False,2020-04-29 15:45:47,754,754,False,2020-04-29 14:45:48,2020-03-31 14:45:48,1
11112,966,False,2020-04-29 15:45:47,871,871,False,2020-04-29 13:49:52,2020-04-18 13:49:52,1
11113,966,False,2020-04-29 15:45:47,344,344,False,2020-04-29 15:10:24,2020-04-23 15:10:24,1
11114,966,False,2020-04-29 15:45:47,967,967,False,2020-04-29 17:02:19,2020-04-27 15:45:47,1
11115,966,False,2020-04-29 15:45:47,875,875,False,2020-04-29 15:27:02,2020-04-28 15:27:02,0
11116,966,False,2020-04-29 15:45:47,897,897,False,2020-04-29 12:24:55,2020-04-03 12:24:55,0
11118,967,False,2020-04-29 17:02:19,614,614,False,2020-04-29 16:08:54,2020-04-05 16:08:54,0
11119,967,False,2020-04-29 17:02:19,125,125,False,2020-04-29 17:08:11,2020-04-03 17:02:19,0
11120,967,False,2020-04-29 17:02:19,58,58,False,2020-04-29 15:40:01,2020-04-26 15:40:01,1
11121,967,False,2020-04-29 17:02:19,998,998,False,2020-04-29 17:05:04,2020-04-04 17:02:19,0
11122,967,False,2020-04-29 17:02:19,240,240,False,2020-04-29 14:58:18,2020-04-16 14:58:18,0
11123,967,False,2020-04-29 17:02:19,935,935,False,2020-04-29 17:01:18,2020-04-26 17:01:18,0
11124,967,False,2020-04-29 17:02:19,610,610,False,2020-04-29 15:02:59,2020-04-06 15:02:59,1
11125,967,False,2020-04-29 17:02:19,63,63,False,2020-04-29 16:38:44,2020-04-24 16:38:44,0
11127,967,False,2020-04-29 17:02:19,974,974,False,2020-04-29 16:07:48,2020-04-01 16:07:48,0
11128,968,False,2020-04-29 17:32:59,906,906,False,2020-04-29 15:35:17,2020-04-01 15:35:17,1
11129,968,False,2020-04-29 17:32:59,224,224,False,2020-04-29 15:34:32,2020-04-28 15:34:32,0
11130,968,False,2020-04-29 17:32:59,776,776,False,2020-04-29 17:40:53,2020-04-23 17:32:59,1
11131,968,False,2020-04-29 17:32:59,852,852,False,2020-04-29 13:10:15,2020-04-19 13:10:15,0
11132,968,False,2020-04-29 17:32:59,186,186,False,2020-04-29 16:20:52,2020-04-27 16:20:52,1
11133,968,False,2020-04-29 17:32:59,929,929,False,2020-04-29 17:19:42,2020-04-07 17:19:42,0
11135,969,False,2020-04-29 14:30:53,813,813,False,2020-04-29 15:14:28,2020-04-25 14:30:53,0
11136,969,False,2020-04-29 14:30:53,967,967,False,2020-04-29 17:02:19,2020-04-24 14:30:53,0
11137,969,False,2020-04-29 14:30:53,830,830,False,2020-04-29 15:00:34,2020-04-03 14:30:53,0
11138,969,False,2020-04-29 14:30:53,244,244,False,2020-04-29 17:37:58,2020-04-13 14:30:53,0
11139,969,False,2020-04-29 14:30:53,739,739,False,2020-04-29 16:41:23,2020-04-24 14:30:53,0
11140,969,False,2020-04-29 14:30:53,783,783,False,2020-04-29 14:39:40,2020-04-06 14:30:53,0
11142,969,False,2020-04-29 14:30:53,811,811,False,2020-04-29 16:17:30,2020-04-11 14:30:53,1
11143,970,False,2020-04-29 14:24:36,395,395,False,2020-04-29 16:46:23,2020-04-14 14:24:36,0
11145,970,False,2020-04-29 14:24:36,475,475,False,2020-04-29 15:02:18,2020-04-07 14:24:36,0
11146,970,False,2020-04-29 14:24:36,749,749,False,2020-04-29 15:59:13,2020-04-04 14:24:36,0
11148,970,False,2020-04-29 14:24:36,13,13,False,2020-04-29 15:57:11,2020-04-27 14:24:36,1
11149,970,False,2020-04-29 14:24:36,333,333,False,2020-04-29 13:37:46,2020-04-12 13:37:46,1
11151,970,False,2020-04-29 14:24:36,66,66,False,2020-04-29 16:00:42,2020-04-03 14:24:36,1
11152,970,False,2020-04-29 14:24:36,606,606,False,2020-04-29 17:06:36,2020-04-27 14:24:36,0
11153,970,False,2020-04-29 14:24:36,900,900,False,2020-04-29 16:07:16,2020-04-28 14:24:36,1
11154,971,False,2020-04-29 16:00:28,927,927,False,2020-04-29 14:51:06,2020-04-02 14:51:06,0
11155,971,False,2020-04-29 16:00:28,782,782,False,2020-04-29 14:50:28,2020-03-31 14:50:28,1
11156,971,False,2020-04-29 16:00:28,417,417,False,2020-04-29 14:31:33,2020-04-14 14:31:33,1
11157,971,False,2020-04-29 16:00:28,848,848,False,2020-04-29 14:39:36,2020-04-15 14:39:36,0
11158,971,False,2020-04-29 16:00:28,214,214,False,2020-04-29 13:58:54,2020-04-03 13:58:54,0
11159,971,False,2020-04-29 16:00:28,943,943,False,2020-04-29 13:48:00,2020-04-06 13:48:00,1
11160,971,False,2020-04-29 16:00:28,177,177,False,2020-04-29 17:25:05,2020-04-20 16:00:28,1
11161,971,False,2020-04-29 16:00:28,872,872,False,2020-04-29 16:25:30,2020-04-13 16:00:28,0
11162,971,False,2020-04-29 16:00:28,980,980,False,2020-04-29 16:02:47,2020-04-04 16:00:28,1
11163,971,False,2020-04-29 16:00:28,933,933,False,2020-04-29 16:22:55,2020-04-23 16:00:28,1
11164,972,False,2020-04-29 14:03:23,510,510,False,2020-04-29 15:23:34,2020-04-09 14:03:23,1
11165,972,False,2020-04-29 14:03:23,596,596,False,2020-04-29 16:35:05,2020-04-20 14:03:23,1
11166,972,False,2020-04-29 14:03:23,348,348,False,2020-04-29 15:24:51,2020-04-12 14:03:23,0
11167,972,False,2020-04-29 14:03:23,411,411,False,2020-04-29 16:10:48,2020-04-03 14:03:23,1
11169,972,False,2020-04-29 14:03:23,531,531,False,2020-04-29 18:01:54,2020-04-14 14:03:23,0
11171,972,False,2020-04-29 14:03:23,430,430,False,2020-04-29 15:23:47,2020-04-02 14:03:23,1
11172,973,False,2020-04-29 15:28:51,44,44,False,2020-04-29 17:09:45,2020-04-12 15:28:51,0
11173,973,False,2020-04-29 15:28:51,311,311,False,2020-04-29 14:23:44,2020-04-26 14:23:44,0
11174,973,False,2020-04-29 15:28:51,959,959,False,2020-04-29 17:31:02,2020-04-08 15:28:51,1
11175,973,False,2020-04-29 15:28:51,93,93,False,2020-04-29 16:04:27,2020-04-28 15:28:51,1
11176,973,False,2020-04-29 15:28:51,417,417,False,2020-04-29 14:31:33,2020-04-21 14:31:33,1
11177,973,False,2020-04-29 15:28:51,342,342,False,2020-04-29 14:51:25,2020-04-13 14:51:25,1
11178,973,False,2020-04-29 15:28:51,961,961,False,2020-04-29 16:01:42,2020-04-18 15:28:51,0
11179,973,False,2020-04-29 15:28:51,502,502,False,2020-04-29 15:58:04,2020-04-26 15:28:51,0
11181,974,False,2020-04-29 16:07:48,372,372,False,2020-04-29 15:11:26,2020-04-01 15:11:26,0
11183,974,False,2020-04-29 16:07:48,520,520,False,2020-04-29 17:51:37,2020-04-23 16:07:48,1
11185,974,False,2020-04-29 16:07:48,81,81,False,2020-04-29 14:40:45,2020-04-14 14:40:45,1
11189,974,False,2020-04-29 16:07:48,313,313,False,2020-04-29 15:56:02,2020-04-01 15:56:02,0
11191,974,False,2020-04-29 16:07:48,951,951,False,2020-04-29 16:10:41,2020-04-22 16:07:48,0
11193,974,False,2020-04-29 16:07:48,928,928,False,2020-04-29 16:57:15,2020-04-01 16:07:48,1
11195,974,False,2020-04-29 16:07:48,621,621,False,2020-04-29 14:53:37,2020-04-07 14:53:37,0
11196,975,False,2020-04-29 15:52:29,937,937,False,2020-04-29 15:22:06,2020-04-02 15:22:06,1
11197,975,False,2020-04-29 15:52:29,343,343,False,2020-04-29 15:14:20,2020-04-01 15:14:20,1
11198,975,False,2020-04-29 15:52:29,483,483,False,2020-04-29 14:14:17,2020-04-16 14:14:17,1
11200,975,False,2020-04-29 15:52:29,426,426,False,2020-04-29 17:42:28,2020-04-28 15:52:29,0
11201,976,False,2020-04-29 16:03:10,882,882,False,2020-04-29 15:43:20,2020-04-08 15:43:20,0
11202,976,False,2020-04-29 16:03:10,379,379,False,2020-04-29 16:26:37,2020-04-18 16:03:10,0
11203,976,False,2020-04-29 16:03:10,619,619,False,2020-04-29 16:34:39,2020-04-21 16:03:10,0
11204,976,False,2020-04-29 16:03:10,337,337,False,2020-04-29 15:31:08,2020-04-27 15:31:08,0
11205,976,False,2020-04-29 16:03:10,233,233,False,2020-04-29 16:39:24,2020-04-05 16:03:10,0
11206,976,False,2020-04-29 16:03:10,381,381,False,2020-04-29 13:11:45,2020-04-12 13:11:45,0
11207,976,False,2020-04-29 16:03:10,904,904,False,2020-04-29 14:20:19,2020-04-20 14:20:19,1
11208,976,False,2020-04-29 16:03:10,755,755,False,2020-04-29 13:58:22,2020-04-21 13:58:22,0
11209,976,False,2020-04-29 16:03:10,506,506,False,2020-04-29 14:58:02,2020-04-05 14:58:02,1
11210,976,False,2020-04-29 16:03:10,386,386,False,2020-04-29 16:01:41,2020-04-10 16:01:41,1
11211,977,False,2020-04-29 12:50:27,24,24,False,2020-04-29 17:01:18,2020-04-15 12:50:27,1
11213,977,False,2020-04-29 12:50:27,72,72,False,2020-04-29 15:58:26,2020-04-13 12:50:27,0
11214,977,False,2020-04-29 12:50:27,984,984,False,2020-04-29 14:08:05,2020-04-16 12:50:27,0
11215,977,False,2020-04-29 12:50:27,138,138,False,2020-04-29 17:17:49,2020-04-01 12:50:27,0
11216,977,False,2020-04-29 12:50:27,907,907,False,2020-04-29 15:35:48,2020-04-14 12:50:27,1
11217,977,False,2020-04-29 12:50:27,372,372,False,2020-04-29 15:11:26,2020-04-06 12:50:27,1
11218,977,False,2020-04-29 12:50:27,929,929,False,2020-04-29 17:19:42,2020-04-21 12:50:27,1
11219,977,False,2020-04-29 12:50:27,681,681,False,2020-04-29 16:51:56,2020-04-04 12:50:27,0
11221,977,False,2020-04-29 12:50:27,588,588,False,2020-04-29 14:45:17,2020-04-28 12:50:27,1
11222,978,False,2020-04-29 12:55:52,798,798,False,2020-04-29 14:54:57,2020-04-01 12:55:52,0
11224,978,False,2020-04-29 12:55:52,432,432,False,2020-04-29 14:14:53,2020-04-01 12:55:52,1
11225,978,False,2020-04-29 12:55:52,86,86,False,2020-04-29 16:00:38,2020-04-02 12:55:52,0
11226,978,False,2020-04-29 12:55:52,319,319,False,2020-04-29 15:16:09,2020-04-25 12:55:52,1
11227,978,False,2020-04-29 12:55:52,883,883,False,2020-04-29 15:33:40,2020-04-15 12:55:52,1
11228,978,False,2020-04-29 12:55:52,218,218,False,2020-04-29 15:40:42,2020-04-16 12:55:52,1
11229,978,False,2020-04-29 12:55:52,447,447,False,2020-04-29 16:53:12,2020-04-28 12:55:52,0
11230,978,False,2020-04-29 12:55:52,423,423,False,2020-04-29 16:32:54,2020-04-17 12:55:52,0
11233,978,False,2020-04-29 12:55:52,450,450,False,2020-04-29 19:41:49,2020-04-02 12:55:52,1
11234,978,False,2020-04-29 12:55:52,539,539,False,2020-04-29 15:31:00,2020-04-26 12:55:52,1
11235,978,False,2020-04-29 12:55:52,311,311,False,2020-04-29 14:23:44,2020-04-06 12:55:52,1
11236,978,False,2020-04-29 12:55:52,787,787,False,2020-04-29 16:55:26,2020-04-16 12:55:52,0
11237,979,False,2020-04-29 15:53:59,266,266,False,2020-04-29 14:37:04,2020-04-28 14:37:04,0
11238,979,False,2020-04-29 15:53:59,899,899,False,2020-04-29 15:18:09,2020-04-02 15:18:09,0
11239,979,False,2020-04-29 15:53:59,370,370,False,2020-04-29 14:17:20,2020-04-27 14:17:20,0
11241,979,False,2020-04-29 15:53:59,228,228,False,2020-04-29 17:14:55,2020-04-21 15:53:59,1
11242,979,False,2020-04-29 15:53:59,933,933,False,2020-04-29 16:22:55,2020-04-16 15:53:59,0
11243,979,False,2020-04-29 15:53:59,579,579,False,2020-04-29 16:50:17,2020-04-04 15:53:59,0
11244,979,False,2020-04-29 15:53:59,445,445,False,2020-04-29 14:59:13,2020-04-28 14:59:13,1
11245,979,False,2020-04-29 15:53:59,233,233,False,2020-04-29 16:39:24,2020-04-14 15:53:59,1
11247,980,False,2020-04-29 16:02:47,478,478,False,2020-04-29 14:56:15,2020-04-05 14:56:15,1
11248,980,False,2020-04-29 16:02:47,970,970,False,2020-04-29 14:24:36,2020-04-28 14:24:36,1
11249,980,False,2020-04-29 16:02:47,393,393,False,2020-04-29 16:01:11,2020-04-07 16:01:11,1
11250,980,False,2020-04-29 16:02:47,409,409,False,2020-04-29 13:25:19,2020-04-05 13:25:19,1
11251,980,False,2020-04-29 16:02:47,684,684,False,2020-04-29 18:56:42,2020-04-10 16:02:47,0
11252,980,False,2020-04-29 16:02:47,686,686,False,2020-04-29 17:10:42,2020-04-25 16:02:47,0
11254,980,False,2020-04-29 16:02:47,986,986,False,2020-04-29 16:57:26,2020-04-24 16:02:47,1
