User,ID,Post Type,Post Date
893,12657,Gif,"2020/04/29, 17:34:48"
893,12658,Text,"2020/04/29, 16:02:09"
893,12659,Text,"2020/04/29, 17:10:21"
893,12660,Image,"2020/04/29, 16:40:17"
893,12661,Text,"2020/04/29, 17:07:23"
893,12662,Status_Change,"2020/04/29, 17:10:43"
893,12663,Image,"2020/04/29, 16:53:23"
893,12664,Gif,"2020/04/29, 17:03:13"
893,12665,Gif,"2020/04/29, 17:10:36"
893,12666,Gif,"2020/04/29, 17:16:55"
893,12667,Video,"2020/04/29, 16:57:36"
893,12668,Image,"2020/04/29, 16:57:23"
893,12669,Gif,"2020/04/29, 16:52:19"
893,12670,Status_Change,"2020/04/29, 17:17:54"
894,12671,Text,"2020/04/29, 17:10:37"
894,12672,Gif,"2020/04/29, 17:15:06"
894,12673,Text,"2020/04/29, 16:26:32"
894,12674,Image,"2020/04/29, 17:35:32"
894,12675,Gif,"2020/04/29, 17:16:44"
894,12676,Video,"2020/04/29, 17:36:17"
895,12677,Gif,"2020/04/29, 17:10:42"
895,12678,Video,"2020/04/29, 16:46:03"
895,12679,Gif,"2020/04/29, 16:40:14"
895,12680,Status_Change,"2020/04/29, 17:32:35"
896,12681,Text,"2020/04/29, 17:24:03"
896,12682,Text,"2020/04/29, 16:42:48"
896,12683,Gif,"2020/04/29, 15:51:39"
896,12684,Gif,"2020/04/29, 16:45:39"
896,12685,Video,"2020/04/29, 16:24:51"
896,12686,Video,"2020/04/29, 17:13:04"
896,12687,Status_Change,"2020/04/29, 17:18:04"
896,12688,Text,"2020/04/29, 17:14:46"
896,12689,Gif,"2020/04/29, 17:08:13"
896,12690,Image,"2020/04/29, 16:36:23"
896,12691,Status_Change,"2020/04/29, 16:13:09"
896,12692,Image,"2020/04/29, 16:56:20"
896,12693,Video,"2020/04/29, 17:50:40"
896,12694,Status_Change,"2020/04/29, 16:04:11"
896,12695,Status_Change,"2020/04/29, 17:04:31"
896,12696,Status_Change,"2020/04/29, 16:23:58"
896,12697,Status_Change,"2020/04/29, 17:05:22"
897,12698,Video,"2020/04/29, 17:01:54"
897,12699,Gif,"2020/04/29, 16:55:00"
897,12700,Text,"2020/04/29, 18:09:10"
897,12701,Gif,"2020/04/29, 18:16:42"
897,12702,Image,"2020/04/29, 17:06:07"
897,12703,Image,"2020/04/29, 17:15:44"
897,12704,Image,"2020/04/29, 16:36:05"
897,12705,Image,"2020/04/29, 16:30:53"
897,12706,Video,"2020/04/29, 16:15:27"
897,12707,Image,"2020/04/29, 17:25:55"
897,12708,Text,"2020/04/29, 17:09:26"
897,12709,Video,"2020/04/29, 17:15:07"
897,12710,Gif,"2020/04/29, 16:59:13"
897,12711,Image,"2020/04/29, 17:55:11"
897,12712,Text,"2020/04/29, 17:30:21"
897,12713,Video,"2020/04/29, 17:00:47"
898,12714,Text,"2020/04/29, 16:28:14"
898,12715,Image,"2020/04/29, 17:36:18"
898,12716,Gif,"2020/04/29, 17:08:41"
898,12717,Video,"2020/04/29, 16:37:34"
898,12718,Image,"2020/04/29, 16:37:12"
898,12719,Text,"2020/04/29, 17:23:49"
898,12720,Video,"2020/04/29, 17:24:36"
898,12721,Image,"2020/04/29, 15:57:09"
898,12722,Status_Change,"2020/04/29, 18:00:05"
898,12723,Gif,"2020/04/29, 17:21:37"
898,12724,Video,"2020/04/29, 15:52:03"
898,12725,Text,"2020/04/29, 17:15:39"
898,12726,Text,"2020/04/29, 17:46:40"
898,12727,Image,"2020/04/29, 16:26:12"
898,12728,Video,"2020/04/29, 16:58:35"
898,12729,Video,"2020/04/29, 17:05:39"
899,12730,Video,"2020/04/29, 17:05:24"
899,12731,Image,"2020/04/29, 17:59:42"
899,12732,Gif,"2020/04/29, 17:10:43"
899,12733,Gif,"2020/04/29, 16:54:53"
899,12734,Image,"2020/04/29, 16:31:40"
899,12735,Image,"2020/04/29, 17:35:02"
899,12736,Video,"2020/04/29, 17:37:49"
899,12737,Text,"2020/04/29, 15:35:24"
899,12738,Gif,"2020/04/29, 16:57:07"
899,12739,Gif,"2020/04/29, 17:43:28"
899,12740,Text,"2020/04/29, 17:27:01"
899,12741,Image,"2020/04/29, 16:30:43"
899,12742,Image,"2020/04/29, 16:29:41"
899,12743,Video,"2020/04/29, 16:24:14"
899,12744,Image,"2020/04/29, 17:29:07"
899,12745,Gif,"2020/04/29, 16:47:53"
899,12746,Status_Change,"2020/04/29, 16:13:29"
899,12747,Video,"2020/04/29, 16:33:14"
899,12748,Status_Change,"2020/04/29, 15:47:53"
899,12749,Video,"2020/04/29, 17:25:08"
899,12750,Video,"2020/04/29, 16:49:38"
900,12751,Gif,"2020/04/29, 16:35:30"
900,12752,Video,"2020/04/29, 16:38:24"
900,12753,Image,"2020/04/29, 16:49:18"
900,12754,Video,"2020/04/29, 17:20:36"
901,12755,Video,"2020/04/29, 16:48:33"
901,12756,Video,"2020/04/29, 16:36:48"
901,12757,Video,"2020/04/29, 15:52:41"
901,12758,Status_Change,"2020/04/29, 17:52:28"
901,12759,Gif,"2020/04/29, 16:40:09"
902,12760,Gif,"2020/04/29, 17:13:18"
902,12761,Image,"2020/04/29, 17:07:27"
902,12762,Status_Change,"2020/04/29, 16:46:49"
903,12763,Status_Change,"2020/04/29, 17:20:05"
903,12764,Image,"2020/04/29, 17:08:13"
903,12765,Status_Change,"2020/04/29, 16:44:47"
903,12766,Image,"2020/04/29, 16:51:38"
904,12767,Image,"2020/04/29, 16:21:27"
904,12768,Status_Change,"2020/04/29, 16:46:46"
904,12769,Text,"2020/04/29, 16:24:27"
904,12770,Gif,"2020/04/29, 17:01:00"
904,12771,Text,"2020/04/29, 17:55:40"
904,12772,Status_Change,"2020/04/29, 16:51:47"
904,12773,Video,"2020/04/29, 17:25:12"
904,12774,Image,"2020/04/29, 15:33:09"
904,12775,Video,"2020/04/29, 18:04:25"
904,12776,Gif,"2020/04/29, 17:09:25"
904,12777,Image,"2020/04/29, 17:19:25"
904,12778,Video,"2020/04/29, 17:28:47"
904,12779,Status_Change,"2020/04/29, 16:54:39"
904,12780,Text,"2020/04/29, 17:04:29"
904,12781,Status_Change,"2020/04/29, 17:20:46"
904,12782,Gif,"2020/04/29, 16:45:45"
904,12783,Text,"2020/04/29, 16:18:29"
904,12784,Status_Change,"2020/04/29, 17:07:00"
904,12785,Text,"2020/04/29, 17:07:22"
904,12786,Video,"2020/04/29, 17:45:11"
904,12787,Status_Change,"2020/04/29, 16:50:03"
904,12788,Gif,"2020/04/29, 17:06:41"
904,12789,Text,"2020/04/29, 17:21:54"
904,12790,Status_Change,"2020/04/29, 16:22:41"
905,12791,Text,"2020/04/29, 17:27:06"
905,12792,Image,"2020/04/29, 16:48:26"
905,12793,Video,"2020/04/29, 16:46:17"
905,12794,Text,"2020/04/29, 17:05:32"
905,12795,Text,"2020/04/29, 16:49:40"
905,12796,Text,"2020/04/29, 17:26:03"
905,12797,Image,"2020/04/29, 16:19:03"
905,12798,Status_Change,"2020/04/29, 17:08:15"
905,12799,Text,"2020/04/29, 16:48:53"
905,12800,Image,"2020/04/29, 16:54:53"
905,12801,Image,"2020/04/29, 16:09:42"
905,12802,Video,"2020/04/29, 16:09:21"
905,12803,Video,"2020/04/29, 17:10:43"
905,12804,Status_Change,"2020/04/29, 16:28:10"
905,12805,Image,"2020/04/29, 16:18:35"
905,12806,Status_Change,"2020/04/29, 17:11:40"
905,12807,Text,"2020/04/29, 17:13:16"
906,12808,Video,"2020/04/29, 17:51:53"
906,12809,Video,"2020/04/29, 17:15:19"
906,12810,Text,"2020/04/29, 16:30:55"
906,12811,Text,"2020/04/29, 16:53:00"
906,12812,Status_Change,"2020/04/29, 17:22:17"
906,12813,Image,"2020/04/29, 16:20:47"
906,12814,Video,"2020/04/29, 16:40:35"
906,12815,Status_Change,"2020/04/29, 16:51:23"
906,12816,Text,"2020/04/29, 17:44:55"
906,12817,Video,"2020/04/29, 17:45:42"
906,12818,Text,"2020/04/29, 16:51:17"
906,12819,Status_Change,"2020/04/29, 16:45:50"
906,12820,Image,"2020/04/29, 16:47:01"
906,12821,Gif,"2020/04/29, 16:50:26"
906,12822,Text,"2020/04/29, 17:02:59"
906,12823,Status_Change,"2020/04/29, 17:06:45"
906,12824,Status_Change,"2020/04/29, 16:52:43"
906,12825,Gif,"2020/04/29, 16:31:01"
906,12826,Image,"2020/04/29, 17:00:56"
906,12827,Text,"2020/04/29, 17:17:50"
906,12828,Status_Change,"2020/04/29, 16:28:37"
906,12829,Image,"2020/04/29, 17:55:33"
907,12830,Video,"2020/04/29, 17:31:08"
907,12831,Image,"2020/04/29, 16:58:14"
907,12832,Gif,"2020/04/29, 17:01:39"
907,12833,Video,"2020/04/29, 17:13:11"
907,12834,Status_Change,"2020/04/29, 16:44:40"
907,12835,Gif,"2020/04/29, 17:31:47"
907,12836,Video,"2020/04/29, 16:59:15"
907,12837,Gif,"2020/04/29, 16:24:26"
907,12838,Video,"2020/04/29, 17:37:48"
907,12839,Image,"2020/04/29, 15:57:22"
907,12840,Image,"2020/04/29, 16:52:01"
907,12841,Gif,"2020/04/29, 16:28:44"
907,12842,Video,"2020/04/29, 16:54:09"
907,12843,Video,"2020/04/29, 17:30:02"
907,12844,Text,"2020/04/29, 15:44:46"
908,12845,Text,"2020/04/29, 16:36:21"
908,12846,Video,"2020/04/29, 17:31:35"
908,12847,Text,"2020/04/29, 16:41:41"
908,12848,Image,"2020/04/29, 16:33:10"
908,12849,Text,"2020/04/29, 17:31:35"
908,12850,Status_Change,"2020/04/29, 18:06:00"
908,12851,Status_Change,"2020/04/29, 16:52:44"
908,12852,Status_Change,"2020/04/29, 17:35:44"
908,12853,Status_Change,"2020/04/29, 17:00:11"
908,12854,Gif,"2020/04/29, 16:55:47"
908,12855,Status_Change,"2020/04/29, 15:55:08"
908,12856,Video,"2020/04/29, 17:07:01"
908,12857,Gif,"2020/04/29, 16:33:29"
908,12858,Status_Change,"2020/04/29, 16:54:41"
908,12859,Gif,"2020/04/29, 16:14:07"
909,12860,Status_Change,"2020/04/29, 17:28:25"
909,12861,Image,"2020/04/29, 16:44:26"
909,12862,Status_Change,"2020/04/29, 17:40:41"
909,12863,Gif,"2020/04/29, 16:07:09"
909,12864,Gif,"2020/04/29, 16:00:44"
909,12865,Gif,"2020/04/29, 17:40:20"
909,12866,Video,"2020/04/29, 16:26:49"
909,12867,Status_Change,"2020/04/29, 16:29:21"
909,12868,Video,"2020/04/29, 16:50:45"
909,12869,Text,"2020/04/29, 15:58:52"
909,12870,Image,"2020/04/29, 16:58:10"
909,12871,Text,"2020/04/29, 17:33:33"
909,12872,Image,"2020/04/29, 16:51:12"
909,12873,Status_Change,"2020/04/29, 17:49:58"
910,12874,Image,"2020/04/29, 17:09:24"
910,12875,Status_Change,"2020/04/29, 16:50:03"
910,12876,Status_Change,"2020/04/29, 16:49:28"
910,12877,Text,"2020/04/29, 16:40:37"
910,12878,Status_Change,"2020/04/29, 17:23:00"
910,12879,Video,"2020/04/29, 17:10:55"
910,12880,Image,"2020/04/29, 16:10:30"
910,12881,Image,"2020/04/29, 15:39:47"
910,12882,Image,"2020/04/29, 17:52:39"
910,12883,Text,"2020/04/29, 17:06:48"
910,12884,Gif,"2020/04/29, 15:38:50"
910,12885,Gif,"2020/04/29, 17:13:59"
911,12886,Text,"2020/04/29, 16:53:34"
911,12887,Text,"2020/04/29, 17:51:45"
911,12888,Image,"2020/04/29, 17:02:13"
911,12889,Text,"2020/04/29, 17:16:28"
911,12890,Gif,"2020/04/29, 16:26:11"
911,12891,Video,"2020/04/29, 18:08:43"
911,12892,Video,"2020/04/29, 16:39:38"
911,12893,Image,"2020/04/29, 17:33:14"
911,12894,Text,"2020/04/29, 17:08:21"
911,12895,Status_Change,"2020/04/29, 17:22:20"
911,12896,Video,"2020/04/29, 15:52:45"
911,12897,Image,"2020/04/29, 18:17:12"
911,12898,Gif,"2020/04/29, 15:55:34"
911,12899,Image,"2020/04/29, 17:00:20"
912,12900,Gif,"2020/04/29, 17:21:00"
912,12901,Video,"2020/04/29, 17:18:17"
912,12902,Text,"2020/04/29, 17:49:08"
912,12903,Video,"2020/04/29, 17:40:47"
912,12904,Status_Change,"2020/04/29, 17:13:16"
912,12905,Gif,"2020/04/29, 16:48:09"
912,12906,Video,"2020/04/29, 17:57:21"
912,12907,Text,"2020/04/29, 17:20:44"
912,12908,Text,"2020/04/29, 16:42:22"
912,12909,Video,"2020/04/29, 17:10:30"
912,12910,Video,"2020/04/29, 16:59:36"
912,12911,Status_Change,"2020/04/29, 17:03:41"
912,12912,Video,"2020/04/29, 18:23:39"
912,12913,Text,"2020/04/29, 16:31:03"
912,12914,Video,"2020/04/29, 17:23:51"
912,12915,Image,"2020/04/29, 17:56:55"
912,12916,Text,"2020/04/29, 16:28:46"
912,12917,Text,"2020/04/29, 18:14:35"
912,12918,Status_Change,"2020/04/29, 16:44:39"
912,12919,Video,"2020/04/29, 16:49:03"
912,12920,Status_Change,"2020/04/29, 16:35:22"
912,12921,Gif,"2020/04/29, 18:43:19"
913,12922,Text,"2020/04/29, 16:12:02"
913,12923,Text,"2020/04/29, 17:17:59"
913,12924,Status_Change,"2020/04/29, 17:13:27"
913,12925,Status_Change,"2020/04/29, 16:45:28"
913,12926,Text,"2020/04/29, 17:28:10"
913,12927,Status_Change,"2020/04/29, 16:59:31"
913,12928,Status_Change,"2020/04/29, 16:58:32"
913,12929,Image,"2020/04/29, 16:50:11"
913,12930,Status_Change,"2020/04/29, 17:14:14"
913,12931,Gif,"2020/04/29, 17:45:41"
913,12932,Video,"2020/04/29, 18:24:40"
913,12933,Video,"2020/04/29, 16:52:44"
913,12934,Status_Change,"2020/04/29, 16:32:44"
913,12935,Status_Change,"2020/04/29, 17:56:58"
913,12936,Text,"2020/04/29, 16:39:06"
913,12937,Video,"2020/04/29, 17:40:14"
913,12938,Status_Change,"2020/04/29, 16:56:58"
913,12939,Gif,"2020/04/29, 18:00:47"
913,12940,Text,"2020/04/29, 16:59:11"
913,12941,Image,"2020/04/29, 16:46:20"
913,12942,Gif,"2020/04/29, 17:26:37"
913,12943,Text,"2020/04/29, 18:00:56"
914,12944,Text,"2020/04/29, 17:29:40"
914,12945,Text,"2020/04/29, 16:51:55"
915,12946,Status_Change,"2020/04/29, 17:43:35"
915,12947,Text,"2020/04/29, 16:56:30"
915,12948,Status_Change,"2020/04/29, 17:10:06"
915,12949,Text,"2020/04/29, 16:45:26"
916,12950,Video,"2020/04/29, 17:49:33"
916,12951,Gif,"2020/04/29, 16:38:00"
916,12952,Image,"2020/04/29, 18:16:50"
916,12953,Image,"2020/04/29, 17:22:18"
916,12954,Image,"2020/04/29, 17:12:47"
916,12955,Image,"2020/04/29, 16:48:51"
916,12956,Image,"2020/04/29, 17:46:10"
916,12957,Video,"2020/04/29, 16:25:13"
916,12958,Image,"2020/04/29, 17:09:18"
916,12959,Gif,"2020/04/29, 17:38:37"
916,12960,Text,"2020/04/29, 18:06:30"
916,12961,Gif,"2020/04/29, 17:27:14"
916,12962,Gif,"2020/04/29, 16:25:32"
916,12963,Image,"2020/04/29, 16:15:20"
916,12964,Status_Change,"2020/04/29, 15:46:15"
916,12965,Image,"2020/04/29, 16:13:09"
916,12966,Gif,"2020/04/29, 16:38:13"
916,12967,Text,"2020/04/29, 16:32:00"
916,12968,Video,"2020/04/29, 17:01:17"
916,12969,Video,"2020/04/29, 15:46:26"
916,12970,Video,"2020/04/29, 17:11:24"
916,12971,Text,"2020/04/29, 16:54:12"
916,12972,Image,"2020/04/29, 17:37:16"
916,12973,Video,"2020/04/29, 18:14:33"
917,12974,Gif,"2020/04/29, 17:22:02"
917,12975,Status_Change,"2020/04/29, 16:25:22"
917,12976,Image,"2020/04/29, 17:31:57"
917,12977,Video,"2020/04/29, 17:07:38"
917,12978,Video,"2020/04/29, 17:01:18"
917,12979,Image,"2020/04/29, 16:41:31"
917,12980,Image,"2020/04/29, 15:59:25"
917,12981,Status_Change,"2020/04/29, 16:37:12"
917,12982,Image,"2020/04/29, 17:16:12"
917,12983,Gif,"2020/04/29, 17:34:34"
917,12984,Video,"2020/04/29, 17:57:38"
917,12985,Gif,"2020/04/29, 17:26:22"
917,12986,Video,"2020/04/29, 16:19:21"
918,12987,Video,"2020/04/29, 17:29:23"
918,12988,Image,"2020/04/29, 17:26:38"
918,12989,Image,"2020/04/29, 16:25:19"
918,12990,Image,"2020/04/29, 17:31:00"
918,12991,Video,"2020/04/29, 17:42:40"
918,12992,Video,"2020/04/29, 17:13:44"
918,12993,Gif,"2020/04/29, 16:11:35"
918,12994,Image,"2020/04/29, 16:54:41"
918,12995,Status_Change,"2020/04/29, 17:17:36"
918,12996,Image,"2020/04/29, 15:57:17"
918,12997,Video,"2020/04/29, 17:35:18"
918,12998,Image,"2020/04/29, 17:07:04"
918,12999,Video,"2020/04/29, 16:56:59"
918,13000,Image,"2020/04/29, 17:38:45"
918,13001,Text,"2020/04/29, 16:57:32"
918,13002,Video,"2020/04/29, 17:15:04"
918,13003,Image,"2020/04/29, 17:43:46"
918,13004,Text,"2020/04/29, 17:37:49"
918,13005,Status_Change,"2020/04/29, 16:54:35"
918,13006,Image,"2020/04/29, 16:46:55"
918,13007,Image,"2020/04/29, 16:39:14"
918,13008,Text,"2020/04/29, 17:03:05"
918,13009,Text,"2020/04/29, 17:31:42"
919,13010,Status_Change,"2020/04/29, 17:35:38"
919,13011,Gif,"2020/04/29, 16:33:53"
920,13012,Image,"2020/04/29, 16:33:12"
920,13013,Video,"2020/04/29, 17:23:28"
920,13014,Video,"2020/04/29, 17:26:37"
920,13015,Image,"2020/04/29, 18:01:13"
920,13016,Video,"2020/04/29, 16:53:17"
920,13017,Text,"2020/04/29, 17:08:17"
920,13018,Status_Change,"2020/04/29, 16:43:35"
921,13019,Video,"2020/04/29, 17:36:25"
921,13020,Image,"2020/04/29, 16:42:16"
921,13021,Image,"2020/04/29, 18:07:05"
921,13022,Gif,"2020/04/29, 17:20:48"
921,13023,Image,"2020/04/29, 15:37:46"
921,13024,Video,"2020/04/29, 16:51:47"
921,13025,Text,"2020/04/29, 15:57:35"
921,13026,Image,"2020/04/29, 16:32:28"
921,13027,Status_Change,"2020/04/29, 16:40:25"
921,13028,Text,"2020/04/29, 16:35:19"
921,13029,Status_Change,"2020/04/29, 17:57:45"
921,13030,Gif,"2020/04/29, 16:50:22"
921,13031,Gif,"2020/04/29, 16:13:26"
921,13032,Gif,"2020/04/29, 17:15:25"
921,13033,Video,"2020/04/29, 17:11:41"
921,13034,Text,"2020/04/29, 17:04:45"
921,13035,Video,"2020/04/29, 17:51:56"
921,13036,Video,"2020/04/29, 16:56:30"
922,13037,Text,"2020/04/29, 16:16:48"
922,13038,Gif,"2020/04/29, 16:29:31"
922,13039,Gif,"2020/04/29, 17:44:29"
922,13040,Gif,"2020/04/29, 16:53:39"
922,13041,Text,"2020/04/29, 16:09:46"
922,13042,Image,"2020/04/29, 16:43:46"
922,13043,Gif,"2020/04/29, 16:17:15"
922,13044,Text,"2020/04/29, 16:45:47"
922,13045,Video,"2020/04/29, 16:54:33"
922,13046,Image,"2020/04/29, 15:56:01"
922,13047,Text,"2020/04/29, 17:06:27"
922,13048,Text,"2020/04/29, 17:12:09"
922,13049,Text,"2020/04/29, 16:36:01"
923,13050,Image,"2020/04/29, 17:02:59"
923,13051,Text,"2020/04/29, 16:16:42"
923,13052,Gif,"2020/04/29, 17:12:25"
923,13053,Image,"2020/04/29, 17:25:46"
923,13054,Video,"2020/04/29, 17:11:53"
923,13055,Video,"2020/04/29, 16:54:19"
923,13056,Video,"2020/04/29, 16:13:04"
923,13057,Gif,"2020/04/29, 16:15:10"
924,13058,Image,"2020/04/29, 17:34:39"
924,13059,Gif,"2020/04/29, 17:31:58"
924,13060,Image,"2020/04/29, 16:51:51"
924,13061,Status_Change,"2020/04/29, 16:42:03"
924,13062,Gif,"2020/04/29, 16:19:15"
924,13063,Status_Change,"2020/04/29, 16:45:08"
924,13064,Text,"2020/04/29, 16:24:39"
924,13065,Image,"2020/04/29, 17:12:11"
924,13066,Video,"2020/04/29, 16:42:33"
924,13067,Image,"2020/04/29, 16:18:00"
924,13068,Video,"2020/04/29, 16:50:04"
924,13069,Text,"2020/04/29, 17:27:07"
924,13070,Status_Change,"2020/04/29, 16:40:02"
924,13071,Image,"2020/04/29, 17:06:05"
924,13072,Video,"2020/04/29, 16:58:07"
925,13073,Gif,"2020/04/29, 16:02:44"
925,13074,Text,"2020/04/29, 16:44:41"
925,13075,Status_Change,"2020/04/29, 17:26:45"
925,13076,Text,"2020/04/29, 17:11:25"
925,13077,Text,"2020/04/29, 16:40:39"
925,13078,Gif,"2020/04/29, 17:18:44"
925,13079,Text,"2020/04/29, 16:42:56"
925,13080,Status_Change,"2020/04/29, 16:39:59"
925,13081,Text,"2020/04/29, 17:21:41"
925,13082,Gif,"2020/04/29, 17:16:04"
925,13083,Text,"2020/04/29, 16:42:35"
925,13084,Text,"2020/04/29, 17:15:49"
925,13085,Image,"2020/04/29, 16:26:32"
925,13086,Image,"2020/04/29, 16:20:44"
926,13087,Video,"2020/04/29, 16:20:01"
926,13088,Status_Change,"2020/04/29, 17:10:31"
926,13089,Image,"2020/04/29, 17:40:23"
926,13090,Gif,"2020/04/29, 17:42:04"
926,13091,Video,"2020/04/29, 16:50:42"
926,13092,Gif,"2020/04/29, 17:50:57"
926,13093,Video,"2020/04/29, 17:41:27"
926,13094,Status_Change,"2020/04/29, 16:17:26"
926,13095,Text,"2020/04/29, 16:01:50"
926,13096,Text,"2020/04/29, 16:57:07"
926,13097,Video,"2020/04/29, 15:45:33"
926,13098,Gif,"2020/04/29, 17:14:16"
926,13099,Text,"2020/04/29, 17:07:54"
926,13100,Status_Change,"2020/04/29, 17:03:38"
926,13101,Text,"2020/04/29, 17:33:02"
926,13102,Status_Change,"2020/04/29, 17:19:42"
926,13103,Video,"2020/04/29, 15:50:32"
926,13104,Text,"2020/04/29, 16:17:43"
926,13105,Video,"2020/04/29, 17:54:26"
926,13106,Text,"2020/04/29, 16:24:17"
927,13107,Video,"2020/04/29, 15:56:33"
927,13108,Gif,"2020/04/29, 17:37:27"
927,13109,Video,"2020/04/29, 17:56:59"
927,13110,Video,"2020/04/29, 17:38:13"
927,13111,Text,"2020/04/29, 17:38:46"
927,13112,Image,"2020/04/29, 16:40:39"
927,13113,Status_Change,"2020/04/29, 16:20:38"
927,13114,Gif,"2020/04/29, 16:23:47"
927,13115,Video,"2020/04/29, 17:03:39"
927,13116,Video,"2020/04/29, 16:32:57"
927,13117,Gif,"2020/04/29, 17:19:41"
927,13118,Image,"2020/04/29, 16:57:49"
927,13119,Text,"2020/04/29, 15:58:13"
927,13120,Text,"2020/04/29, 17:13:33"
928,13121,Text,"2020/04/29, 17:26:42"
928,13122,Image,"2020/04/29, 17:37:52"
929,13123,Image,"2020/04/29, 17:19:56"
929,13124,Gif,"2020/04/29, 17:01:41"
929,13125,Video,"2020/04/29, 18:06:26"
929,13126,Gif,"2020/04/29, 16:27:13"
929,13127,Text,"2020/04/29, 16:26:54"
929,13128,Gif,"2020/04/29, 16:44:34"
929,13129,Video,"2020/04/29, 16:54:58"
929,13130,Gif,"2020/04/29, 16:47:10"
929,13131,Text,"2020/04/29, 16:59:23"
929,13132,Video,"2020/04/29, 16:34:46"
929,13133,Video,"2020/04/29, 17:53:58"
929,13134,Text,"2020/04/29, 17:29:55"
929,13135,Status_Change,"2020/04/29, 16:32:05"
929,13136,Status_Change,"2020/04/29, 17:44:51"
929,13137,Gif,"2020/04/29, 16:44:30"
929,13138,Gif,"2020/04/29, 17:29:54"
929,13139,Gif,"2020/04/29, 16:51:46"
929,13140,Status_Change,"2020/04/29, 17:21:42"
930,13141,Status_Change,"2020/04/29, 17:16:14"
930,13142,Text,"2020/04/29, 17:39:02"
930,13143,Video,"2020/04/29, 17:06:55"
930,13144,Status_Change,"2020/04/29, 16:25:36"
930,13145,Image,"2020/04/29, 17:06:36"
930,13146,Gif,"2020/04/29, 16:09:35"
930,13147,Status_Change,"2020/04/29, 16:38:02"
930,13148,Gif,"2020/04/29, 16:25:52"
930,13149,Image,"2020/04/29, 17:26:11"
930,13150,Video,"2020/04/29, 17:49:00"
930,13151,Video,"2020/04/29, 17:20:59"
930,13152,Gif,"2020/04/29, 17:16:46"
930,13153,Text,"2020/04/29, 17:08:27"
930,13154,Image,"2020/04/29, 16:54:57"
930,13155,Video,"2020/04/29, 15:36:24"
930,13156,Status_Change,"2020/04/29, 17:19:47"
931,13157,Gif,"2020/04/29, 17:01:43"
931,13158,Gif,"2020/04/29, 16:58:22"
931,13159,Image,"2020/04/29, 17:23:46"
931,13160,Image,"2020/04/29, 17:05:27"
931,13161,Image,"2020/04/29, 17:02:33"
931,13162,Text,"2020/04/29, 17:32:51"
931,13163,Image,"2020/04/29, 17:54:40"
931,13164,Status_Change,"2020/04/29, 15:38:51"
931,13165,Status_Change,"2020/04/29, 16:12:01"
931,13166,Text,"2020/04/29, 17:24:25"
931,13167,Gif,"2020/04/29, 15:49:32"
931,13168,Image,"2020/04/29, 16:58:41"
931,13169,Image,"2020/04/29, 17:16:36"
932,13170,Text,"2020/04/29, 16:07:43"
932,13171,Gif,"2020/04/29, 17:17:58"
932,13172,Text,"2020/04/29, 17:05:05"
932,13173,Status_Change,"2020/04/29, 17:00:30"
932,13174,Image,"2020/04/29, 16:46:47"
932,13175,Status_Change,"2020/04/29, 16:28:57"
932,13176,Status_Change,"2020/04/29, 17:02:42"
932,13177,Status_Change,"2020/04/29, 17:40:16"
932,13178,Image,"2020/04/29, 16:55:12"
932,13179,Image,"2020/04/29, 16:54:47"
932,13180,Gif,"2020/04/29, 17:20:59"
932,13181,Image,"2020/04/29, 17:40:41"
932,13182,Text,"2020/04/29, 16:59:36"
932,13183,Text,"2020/04/29, 16:50:53"
932,13184,Text,"2020/04/29, 18:20:01"
932,13185,Image,"2020/04/29, 17:28:38"
932,13186,Video,"2020/04/29, 16:54:58"
932,13187,Image,"2020/04/29, 16:29:47"
932,13188,Video,"2020/04/29, 17:34:18"
932,13189,Video,"2020/04/29, 16:40:40"
932,13190,Image,"2020/04/29, 17:13:31"
932,13191,Image,"2020/04/29, 17:00:41"
932,13192,Status_Change,"2020/04/29, 17:02:33"
933,13193,Text,"2020/04/29, 17:05:54"
933,13194,Status_Change,"2020/04/29, 17:36:09"
933,13195,Gif,"2020/04/29, 17:44:51"
