User,ID,Post Type,Post Date
851,12142,Video,1588164738
852,12143,Gif,1588166267
852,12144,Text,1588166010
852,12145,Video,1588166609
852,12146,Video,1588169277
852,12147,Text,1588165310
852,12148,Video,1588165365
852,12149,Image,1588165585
852,12150,Gif,1588163588
852,12151,Image,1588163403
852,12152,Video,1588167976
852,12153,Text,1588164889
852,12154,Status_Change,1588166543
852,12155,Text,1588165760
852,12156,Status_Change,1588164473
852,12157,Image,1588162374
853,12158,Video,1588164183
853,12159,Video,1588165364
853,12160,Gif,1588162858
854,12161,Gif,1588163211
854,12162,Gif,1588165825
854,12163,Image,1588165779
854,12164,Video,1588163860
854,12165,Status_Change,1588164730
855,12166,Status_Change,1588165983
855,12167,Text,1588166515
855,12168,Gif,1588167169
855,12169,Video,1588162981
855,12170,Text,1588167087
855,12171,Video,1588166813
855,12172,Video,1588164158
855,12173,Text,1588163313
855,12174,Text,1588166941
855,12175,Gif,1588166258
855,12176,Status_Change,1588165654
855,12177,Gif,1588165944
855,12178,Text,1588160720
855,12179,Gif,1588164668
855,12180,Video,1588162790
855,12181,Gif,1588167167
855,12182,Video,1588161268
855,12183,Text,1588168740
855,12184,Video,1588166560
855,12185,Gif,1588166440
855,12186,Image,1588166546
855,12187,Image,1588168503
855,12188,Video,1588164176
856,12189,Gif,1588164962
856,12190,Status_Change,1588163765
856,12191,Gif,1588165304
856,12192,Status_Change,1588162104
856,12193,Status_Change,1588166232
856,12194,Status_Change,1588165514
856,12195,Status_Change,1588167598
856,12196,Text,1588166646
856,12197,Status_Change,1588165188
856,12198,Video,1588160435
856,12199,Status_Change,1588166230
856,12200,Status_Change,1588163180
856,12201,Text,1588163671
856,12202,Status_Change,1588163138
856,12203,Text,1588169244
856,12204,Video,1588161822
857,12205,Image,1588164531
857,12206,Gif,1588166273
857,12207,Video,1588161654
857,12208,Image,1588164083
857,12209,Gif,1588166287
857,12210,Gif,1588166474
857,12211,Status_Change,1588166947
857,12212,Image,1588164740
857,12213,Image,1588162840
857,12214,Gif,1588162136
857,12215,Video,1588164376
857,12216,Gif,1588165800
857,12217,Status_Change,1588165141
857,12218,Gif,1588164771
857,12219,Status_Change,1588164835
857,12220,Video,1588166824
857,12221,Text,1588164463
857,12222,Gif,1588163047
857,12223,Video,1588164460
857,12224,Gif,1588164823
857,12225,Image,1588166162
857,12226,Status_Change,1588163920
857,12227,Text,1588166076
858,12228,Gif,1588162229
858,12229,Text,1588166375
858,12230,Text,1588168023
858,12231,Video,1588165061
858,12232,Video,1588163012
858,12233,Gif,1588165285
858,12234,Text,1588166647
858,12235,Text,1588165906
858,12236,Text,1588164957
858,12237,Image,1588164825
858,12238,Video,1588164377
858,12239,Video,1588165230
858,12240,Status_Change,1588163881
858,12241,Image,1588163180
858,12242,Gif,1588164126
859,12243,Image,1588166462
859,12244,Status_Change,1588165428
859,12245,Video,1588166595
859,12246,Status_Change,1588164408
859,12247,Status_Change,1588169391
860,12248,Gif,1588165119
860,12249,Text,1588165325
860,12250,Gif,1588164383
860,12251,Image,1588163760
860,12252,Gif,1588163914
860,12253,Gif,1588168284
860,12254,Text,1588167190
860,12255,Gif,1588166047
860,12256,Status_Change,1588165287
860,12257,Text,1588164084
860,12258,Video,1588165845
860,12259,Gif,1588161912
860,12260,Gif,1588167237
860,12261,Image,1588161860
860,12262,Gif,1588166091
860,12263,Status_Change,1588163635
860,12264,Text,1588164477
860,12265,Image,1588160818
860,12266,Image,1588161678
860,12267,Text,1588163977
860,12268,Gif,1588165239
860,12269,Gif,1588162972
861,12270,Gif,1588165868
861,12271,Image,1588162752
861,12272,Image,1588169141
861,12273,Video,1588162874
861,12274,Gif,1588168790
861,12275,Status_Change,1588167204
861,12276,Text,1588163174
861,12277,Video,1588165339
861,12278,Image,1588161344
861,12279,Status_Change,1588164253
861,12280,Video,1588162872
861,12281,Video,1588167513
861,12282,Text,1588165857
861,12283,Video,1588163532
861,12284,Video,1588162138
862,12285,Text,1588165319
862,12286,Gif,1588164174
863,12287,Status_Change,1588166431
863,12288,Gif,1588165978
863,12289,Gif,1588167065
863,12290,Image,1588163354
863,12291,Image,1588162941
863,12292,Video,1588166539
863,12293,Text,1588163516
863,12294,Status_Change,1588166331
863,12295,Status_Change,1588162949
863,12296,Status_Change,1588162810
864,12297,Video,1588170546
864,12298,Gif,1588162890
864,12299,Gif,1588166777
864,12300,Text,1588164667
864,12301,Text,1588165568
864,12302,Image,1588164627
864,12303,Gif,1588162333
864,12304,Status_Change,1588168752
864,12305,Image,1588168772
864,12306,Gif,1588164350
865,12307,Video,1588166410
865,12308,Image,1588167678
865,12309,Text,1588165138
865,12310,Video,1588165750
865,12311,Gif,1588163268
865,12312,Video,1588162069
865,12313,Gif,1588165239
865,12314,Status_Change,1588164678
865,12315,Text,1588165776
865,12316,Text,1588167646
866,12317,Gif,1588165324
866,12318,Gif,1588163474
866,12319,Text,1588160516
866,12320,Image,1588165514
866,12321,Video,1588162889
866,12322,Gif,1588164880
866,12323,Image,1588167172
866,12324,Gif,1588162504
866,12325,Image,1588166692
866,12326,Gif,1588163601
866,12327,Text,1588164400
866,12328,Video,1588165099
866,12329,Status_Change,1588163704
866,12330,Text,1588166368
866,12331,Video,1588162327
866,12332,Video,1588164044
866,12333,Image,1588163672
866,12334,Video,1588167205
866,12335,Image,1588165075
866,12336,Text,1588168121
866,12337,Status_Change,1588165472
866,12338,Status_Change,1588165397
866,12339,Video,1588167682
867,12340,Video,1588160272
867,12341,Text,1588162945
867,12342,Image,1588165143
867,12343,Status_Change,1588167362
867,12344,Status_Change,1588164903
867,12345,Text,1588168203
867,12346,Text,1588164160
867,12347,Video,1588163008
867,12348,Status_Change,1588163847
867,12349,Status_Change,1588167237
867,12350,Gif,1588164856
867,12351,Gif,1588164698
868,12352,Video,1588166519
868,12353,Status_Change,1588165498
868,12354,Text,1588168067
868,12355,Video,1588166734
868,12356,Gif,1588164459
868,12357,Gif,1588166444
868,12358,Image,1588166036
868,12359,Image,1588163695
868,12360,Video,1588162960
868,12361,Image,1588166172
868,12362,Status_Change,1588170077
868,12363,Gif,1588167489
868,12364,Text,1588160566
869,12365,Status_Change,1588168065
869,12366,Text,1588163646
869,12367,Video,1588165323
870,12368,Text,1588166889
870,12369,Video,1588164064
870,12370,Text,1588164238
870,12371,Text,1588166973
870,12372,Gif,1588166234
870,12373,Gif,1588164003
870,12374,Image,1588165019
871,12375,Gif,1588166503
871,12376,Status_Change,1588165290
871,12377,Image,1588165341
871,12378,Status_Change,1588164105
871,12379,Video,1588167307
871,12380,Text,1588165832
871,12381,Gif,1588163536
871,12382,Image,1588163849
871,12383,Text,1588168516
871,12384,Gif,1588167248
871,12385,Status_Change,1588164416
871,12386,Video,1588168400
871,12387,Status_Change,1588165204
871,12388,Video,1588167948
871,12389,Text,1588164949
871,12390,Gif,1588167574
871,12391,Text,1588165341
871,12392,Text,1588164236
871,12393,Video,1588165402
871,12394,Status_Change,1588162548
871,12395,Image,1588165417
872,12396,Status_Change,1588162414
872,12397,Text,1588163196
872,12398,Video,1588165142
872,12399,Text,1588166702
872,12400,Gif,1588167005
872,12401,Text,1588166710
872,12402,Status_Change,1588165485
872,12403,Status_Change,1588164103
872,12404,Status_Change,1588164644
873,12405,Status_Change,1588163133
873,12406,Text,1588164256
873,12407,Image,1588167402
873,12408,Status_Change,1588165334
873,12409,Status_Change,1588167543
873,12410,Image,1588164756
873,12411,Video,1588162271
873,12412,Image,1588162039
873,12413,Text,1588161771
873,12414,Image,1588163270
873,12415,Video,1588165762
873,12416,Text,1588163178
873,12417,Image,1588166545
873,12418,Text,1588163898
873,12419,Text,1588165427
873,12420,Image,1588164984
873,12421,Gif,1588162964
873,12422,Video,1588164017
874,12423,Video,1588164005
874,12424,Gif,1588161999
874,12425,Video,1588167309
874,12426,Text,1588167535
874,12427,Status_Change,1588165005
874,12428,Image,1588164914
874,12429,Image,1588168049
874,12430,Status_Change,1588164651
874,12431,Status_Change,1588164245
874,12432,Gif,1588164016
875,12433,Image,1588164241
875,12434,Gif,1588166682
875,12435,Video,1588169475
875,12436,Video,1588163702
875,12437,Image,1588162944
875,12438,Gif,1588165304
875,12439,Gif,1588168038
875,12440,Text,1588164668
875,12441,Image,1588166982
875,12442,Gif,1588170724
875,12443,Gif,1588164663
875,12444,Image,1588164744
875,12445,Video,1588163694
875,12446,Text,1588164293
875,12447,Gif,1588160522
876,12448,Gif,1588168819
876,12449,Gif,1588164725
876,12450,Image,1588165400
876,12451,Video,1588164290
876,12452,Gif,1588170189
876,12453,Gif,1588162779
876,12454,Gif,1588165223
876,12455,Text,1588166485
876,12456,Text,1588164282
876,12457,Status_Change,1588166030
876,12458,Text,1588162796
876,12459,Gif,1588163581
876,12460,Text,1588162636
876,12461,Image,1588168647
876,12462,Video,1588168966
876,12463,Image,1588168123
876,12464,Video,1588168344
876,12465,Text,1588166210
876,12466,Gif,1588163134
877,12467,Gif,1588162803
877,12468,Video,1588159924
877,12469,Status_Change,1588163941
877,12470,Video,1588166204
877,12471,Video,1588163720
877,12472,Text,1588165695
877,12473,Gif,1588162597
877,12474,Image,1588166684
877,12475,Status_Change,1588165504
877,12476,Gif,1588164639
877,12477,Text,1588166027
877,12478,Image,1588165970
877,12479,Video,1588161860
877,12480,Gif,1588162496
878,12481,Gif,1588164381
878,12482,Gif,1588167582
878,12483,Status_Change,1588164043
878,12484,Video,1588164504
878,12485,Text,1588164328
878,12486,Status_Change,1588165742
879,12487,Text,1588169163
879,12488,Video,1588166356
879,12489,Status_Change,1588167744
879,12490,Video,1588162947
879,12491,Gif,1588164420
879,12492,Status_Change,1588162982
879,12493,Image,1588165021
879,12494,Text,1588167843
879,12495,Status_Change,1588161027
879,12496,Video,1588165053
879,12497,Text,1588164491
879,12498,Gif,1588164396
879,12499,Video,1588171904
880,12500,Gif,1588164169
880,12501,Image,1588165645
880,12502,Image,1588163990
880,12503,Image,1588166869
880,12504,Text,1588165167
880,12505,Gif,1588165533
880,12506,Video,1588163915
880,12507,Image,1588165433
880,12508,Status_Change,1588165457
880,12509,Video,1588166586
880,12510,Text,1588166075
880,12511,Text,1588160817
880,12512,Text,1588162021
880,12513,Status_Change,1588164882
880,12514,Text,1588163701
881,12515,Image,1588166284
881,12516,Status_Change,1588164107
881,12517,Status_Change,1588162913
881,12518,Status_Change,1588166564
881,12519,Video,1588164134
881,12520,Video,1588164209
881,12521,Gif,1588164533
881,12522,Status_Change,1588166067
881,12523,Status_Change,1588164094
881,12524,Image,1588167813
881,12525,Text,1588166870
881,12526,Image,1588163042
881,12527,Video,1588163355
881,12528,Image,1588166510
881,12529,Image,1588163569
882,12530,Text,1588166230
882,12531,Image,1588166376
882,12532,Text,1588166668
882,12533,Text,1588167604
882,12534,Gif,1588164394
882,12535,Video,1588164101
883,12536,Gif,1588163375
883,12537,Video,1588162167
883,12538,Gif,1588164233
883,12539,Status_Change,1588163044
883,12540,Status_Change,1588162026
883,12541,Status_Change,1588165514
883,12542,Image,1588164845
883,12543,Text,1588164429
883,12544,Gif,1588169753
883,12545,Gif,1588166334
883,12546,Image,1588164439
883,12547,Status_Change,1588168375
883,12548,Image,1588163658
884,12549,Image,1588162879
884,12550,Video,1588165936
884,12551,Status_Change,1588165892
884,12552,Video,1588164336
884,12553,Status_Change,1588166015
884,12554,Status_Change,1588167506
884,12555,Image,1588166472
884,12556,Video,1588165655
884,12557,Image,1588166378
884,12558,Image,1588164259
884,12559,Gif,1588163777
884,12560,Gif,1588164756
884,12561,Text,1588164932
884,12562,Image,1588166543
884,12563,Image,1588167325
884,12564,Text,1588168113
884,12565,Video,1588169536
884,12566,Gif,1588165076
885,12567,Text,1588166797
885,12568,Status_Change,1588163344
885,12569,Text,1588163961
885,12570,Video,1588162251
885,12571,Video,1588164941
885,12572,Text,1588163479
885,12573,Text,1588165124
885,12574,Video,1588165717
885,12575,Video,1588163479
885,12576,Video,1588163669
885,12577,Video,1588165385
885,12578,Gif,1588165202
885,12579,Status_Change,1588165207
885,12580,Image,1588165362
885,12581,Status_Change,1588167605
885,12582,Video,1588165692
885,12583,Video,1588167313
885,12584,Video,1588163463
885,12585,Gif,1588164345
885,12586,Image,1588163508
885,12587,Text,1588166383
885,12588,Gif,1588164031
885,12589,Status_Change,1588165872
885,12590,Video,1588164045
886,12591,Gif,1588164130
886,12592,Gif,1588164104
886,12593,Gif,1588170152
886,12594,Video,1588163109
886,12595,Gif,1588164062
886,12596,Video,1588162024
886,12597,Video,1588161229
886,12598,Gif,1588165454
886,12599,Status_Change,1588168426
886,12600,Text,1588165114
886,12601,Image,1588166628
886,12602,Status_Change,1588165907
886,12603,Gif,1588164217
887,12604,Text,1588167532
887,12605,Video,1588165873
887,12606,Gif,1588161851
887,12607,Image,1588163425
887,12608,Image,1588167659
887,12609,Video,1588166294
887,12610,Text,1588165089
888,12611,Gif,1588167699
888,12612,Gif,1588162854
888,12613,Text,1588165961
888,12614,Text,1588164907
888,12615,Status_Change,1588168518
888,12616,Gif,1588166660
888,12617,Text,1588167098
888,12618,Video,1588166397
888,12619,Text,1588162988
889,12620,Gif,1588171268
889,12621,Image,1588167327
889,12622,Status_Change,1588164852
889,12623,Status_Change,1588165795
889,12624,Video,1588164285
890,12625,Text,1588159529
890,12626,Status_Change,1588162943
890,12627,Gif,1588163025
890,12628,Status_Change,1588166423
890,12629,Gif,1588163204
891,12630,Text,1588165298
891,12631,Video,1588164229
891,12632,Video,1588164393
891,12633,Status_Change,1588165459
891,12634,Gif,1588165854
891,12635,Status_Change,1588164083
891,12636,Status_Change,1588165679
891,12637,Image,1588163873
891,12638,Text,1588165388
891,12639,Status_Change,1588163864
891,12640,Text,1588165515
891,12641,Status_Change,1588164805
891,12642,Gif,1588163503
891,12643,Video,1588164634
892,12644,Text,1588167648
892,12645,Status_Change,1588165396
892,12646,Status_Change,1588164707
892,12647,Text,1588164471
892,12648,Text,1588165433
892,12649,Gif,1588165696
892,12650,Gif,1588167502
892,12651,Image,1588167501
892,12652,Text,1588165926
892,12653,Gif,1588161382
892,12654,Text,1588161828
893,12655,Image,1588164087
893,12656,Image,1588165626
893,12657,Gif,1588167288
893,12658,Text,1588161729
893,12659,Text,1588165821
893,12660,Image,1588164017
893,12661,Text,1588165643
893,12662,Status_Change,1588165843
893,12663,Image,1588164803
893,12664,Gif,1588165393
893,12665,Gif,1588165836
893,12666,Gif,1588166215
893,12667,Video,1588165056
893,12668,Image,1588165043
893,12669,Gif,1588164739
893,12670,Status_Change,1588166274
894,12671,Text,1588165837
894,12672,Gif,1588166106
894,12673,Text,1588163192
894,12674,Image,1588167332
894,12675,Gif,1588166204
894,12676,Video,1588167377
895,12677,Gif,1588165842
895,12678,Video,1588164363
895,12679,Gif,1588164014
895,12680,Status_Change,1588167155
896,12681,Text,1588166643
896,12682,Text,1588164168
896,12683,Gif,1588161099
896,12684,Gif,1588164339
896,12685,Video,1588163091
896,12686,Video,1588165984
896,12687,Status_Change,1588166284
